"V1","V2","V3","V4","V5","V6","V7"
3.51903452463874,4.54580178681506,4.52674852990869,2.22350877660461,2.81739063185269,1.75549429738284,-0.606646945442885
3.50966936669705,4.51325752170005,4.50787575342345,2.1344093136673,2.78135033298196,1.74218884604284,-0.667199338084486
3.50366879186506,4.49675593759604,4.49696128835781,2.08895273245413,2.76317194378703,1.73305930361321,-0.699088257863997
3.49906216622868,4.48534129673402,4.48875051600952,2.0572784189091,2.75072023108443,1.72536012211459,-0.721310588434212
3.49623694889346,4.47929427490723,4.48435220943055,2.04071830280917,2.74413260868589,1.72056656025459,-0.732952851771923
3.49501772966694,4.47711958718793,4.48287232422232,2.03498049648203,2.74173136141823,1.71861501014232,-0.737045001835612
3.49815022588583,4.48445694141493,4.48851194987174,2.05549210996842,2.74964358778975,1.72429005221333,-0.722780108480131
3.5065596437141,4.50597316794269,4.50359310108823,2.11505060085032,2.77320336858492,1.73794420728016,-0.680968993402879
3.52299933840306,4.56749280835047,4.53811707626017,2.28352411524478,2.84127814442236,1.76266545603128,-0.568872031695959
3.52761253290284,4.60492447988892,4.55531838225502,2.3871603735606,2.88232203710084,1.77886895333474,-0.511109581641956
3.51826678273209,4.55379140461728,4.53249752796992,2.24821556707616,2.82577736976824,1.75601826915591,-0.59164893414551
3.5176230972752,4.55726418801943,4.53501411997529,2.2592675011935,2.82928897101747,1.75602170845019,-0.585191483118067
3.51342678918287,4.55111433438015,4.53334163897688,2.2458248028114,2.82132752705195,1.75121281528107,-0.594968944082369
3.51140573239218,4.54308267995826,4.52922825141435,2.22409888271003,2.81229267207845,1.7481930561084,-0.609122654653076
3.51631900766199,4.56275034976543,4.53890764844432,2.27703406311885,2.8344865922071,1.75584608501439,-0.575159767809459
3.5237854864752,4.56941923152705,4.53878492694345,2.28833225820843,2.84347502435607,1.76375314022368,-0.565790098234198
3.52568387257318,4.57683194185382,4.54191220130687,2.30798254052394,2.85175040519392,1.76712608879662,-0.553843716193033
3.52708571422802,4.58222994012306,4.54407701255894,2.32221212691451,2.85778359226337,1.76977711429202,-0.54538168678585
3.5264299875162,4.57555416582698,4.54076273416365,2.30345388927398,2.85049648027955,1.76743183470668,-0.556151542667508
3.52609140512288,4.57171194717139,4.53876377742989,2.29257584548916,2.84631129558662,1.76623581029523,-0.562518028125913
3.52248979640266,4.55158602136137,4.52847993314252,2.23700938416617,2.8241400241445,1.75941232982058,-0.5970664217892
3.51069984128421,4.50871181655305,4.50308387501268,2.11886115402376,2.77678761653955,1.74210723152341,-0.677065659152529
3.51738137117388,4.53262180769054,4.51832120351713,2.18549194809456,2.80308256103985,1.75217312812379,-0.63134579452997
3.52427757977331,4.56483244415158,4.53576904273676,2.27432097112687,2.838628318159,1.76323445773638,-0.573847108785965
3.52537563643922,4.57362256910307,4.54027965015888,2.29893661467317,2.84824955253241,1.76606917046204,-0.559105456760813
3.52426623745872,4.57087549920083,4.5393494599711,2.29208484331325,2.84511761227382,1.76448746361588,-0.563443483213756
3.52306694275474,4.56794430366481,4.53834335406918,2.28477714566659,2.84177407653127,1.76281879824705,-0.568115308169207
3.51990117555609,4.55409790527271,4.53171992717119,2.2473210738804,2.8264046048185,1.7575131030543,-0.591623299617232
3.51595721868554,4.53892659329759,4.52389092431493,2.20623046699595,2.80954321937276,1.7517862870988,-0.618584086560143
3.51334103421426,4.52733724143376,4.51695015919938,2.17388554465832,2.79680108720171,1.74781117357487,-0.640206651557341
3.51035698416299,4.5167503293062,4.51038897184791,2.14454479292048,2.78512934384941,1.74344900290212,-0.660324039029567
3.50752227543066,4.50836629793305,4.50507487671044,2.12150477665068,2.77586466041081,1.73931348243842,-0.676400699720189
3.50412013943222,4.49766901473837,4.49751950491636,2.09135871902655,2.76419201525146,1.73370396726514,-0.697357660431193
3.50298260945206,4.49536310283527,4.49609843829822,2.08527303335788,2.76161779769487,1.73206828471219,-0.701732139856276
3.50470476782258,4.49998878974064,4.49933476621182,2.09813012793184,2.76668203255917,1.7348523474689,-0.692715805423117
3.50743452965337,4.50799812506187,4.50480583983724,2.12044208807444,2.77546616684929,1.73915625273159,-0.677128755242276
3.51544797003146,4.53248313053402,4.51949575783819,2.18724414023553,2.80261199208867,1.75043259646957,-0.630876737624911
3.52705394855529,4.58503606429305,4.54560189759519,2.33039901013551,2.86079874619288,1.7705993470264,-0.54089107981735
3.52870070156392,4.59288440642617,4.54876826193448,2.35138252551253,2.86951520074656,1.77460406803126,-0.529033468858403
3.53581348788271,4.64637373637546,4.56991338160138,2.49522375769858,2.9287146773383,1.81150907415804,-0.458549135602031
3.49892258775985,4.47737582745036,4.47994080353863,2.03091886577236,2.74279604048112,1.72162431605515,-0.738299130627751
3.47730773832186,4.43262490464762,4.43854813585345,1.90393003295934,2.69751771892059,1.67235442042093,-0.821221589638545
3.49357999690079,4.46526916960873,4.46978444812924,1.99661085019474,2.73003176203013,1.71078934603368,-0.761649670199144
3.50432714267839,4.4906858402688,4.49026824284623,2.06839193533706,2.75711392616538,1.73156218093647,-0.712305417756748
3.471580885708,4.42199790433229,4.42710248529719,1.87406776083102,2.68775336994709,1.65714798627559,-0.839052307588324
3.42559965978962,4.34671996999527,4.33735463209959,1.68730268303369,2.63085153672534,1.53514692602843,-0.940889826396544
3.46787511511645,4.41561193429129,4.42014697253658,1.85657396173724,2.68205347536166,1.64742639077211,-0.84927133297739
3.5195050508439,4.53937730825483,4.52192853385151,2.20363782619941,2.81061700023763,1.75501284964914,-0.619017674111729
3.48560712556737,4.44827250306936,4.45405659868053,1.94802887068344,2.71273802700065,1.69255423198665,-0.793533895418208
3.47316159996844,4.42493419309799,4.43034432397707,1.88230696939702,2.69039903583742,1.66145524914846,-0.834209769625389
3.48146864083352,4.44047426340502,4.44655582591142,1.9260948939576,2.70502934285352,1.68281897745878,-0.807516050575458
3.49737675033814,4.47388145048415,4.47712443487613,2.02109290880738,2.73907345271633,1.71864930709936,-0.745059126956374
3.50716476737398,4.49876385311669,4.49628717499941,2.09123417034136,2.76587248225598,1.73653824614933,-0.696411045381365
3.50381211728455,4.48967538409844,4.4896101989696,2.06570678806075,2.75599552462979,1.73077789705841,-0.714227406089923
3.4895243931296,4.45669178881495,4.46215655469528,1.97226291320908,2.72117702282475,1.7019768963014,-0.777865006677865
3.43214009176924,4.3573737596666,4.35082535915164,1.71085541228809,2.63763554766647,1.55200758098924,-0.928425247956725
3.38562984334119,4.28511002006953,4.26207426212598,1.57067876939309,2.59489604005465,1.44853822514431,-1.00870795116588
3.42558938921669,4.34704751105025,4.33802215058142,1.68822586941904,2.6309539579237,1.53557594081038,-0.940501362232583
3.40022159498854,4.30758174266732,4.28932805290926,1.61012285860618,2.60739117672227,1.47769396729244,-0.984373394513958
3.39541215835728,4.30012364763553,4.28020840564445,1.59666177233719,2.60320301993813,1.4677343987629,-0.992467127418848
3.37275003683223,4.26511977891162,4.23799168568845,1.53784464797343,2.58419704318102,1.42480477281001,-1.03033948625343
3.35597764842458,4.23930144222598,4.20744709908183,1.49810004474483,2.570628196048,1.39662920956825,-1.05846010040539
3.37346957736421,4.26636294716491,4.23957695308004,1.53988759554344,2.58481049592827,1.42617458675588,-1.02899071852777
3.34905478406587,4.22894942924158,4.19554805821796,1.48294316449804,2.56514679170703,1.38588525174937,-1.0698180788758
3.3667018984906,4.2561560417946,4.22760114673251,1.52390451548957,2.57932934772238,1.41457199596273,-1.04006907064107
3.41182342802474,4.3258266778656,4.31195304014073,1.64483867099351,2.61787134362868,1.50331986531741,-0.964392154386311
3.45345731656823,4.39182415532017,4.39300264885043,1.79378943607589,2.6622614373379,1.60893126607858,-0.884405471143988
3.49456314382331,4.46788263475559,4.47221880325404,2.00429308441892,2.7327183069687,1.71314327626272,-0.756553986719564
3.49611497031231,4.47137910588691,4.47518558154369,2.01421727955118,2.73639314569238,1.71633512108442,-0.74982081538002
3.46689551754588,4.41456996264239,4.419395055917,1.85422334915645,2.68101791709648,1.64566821499801,-0.850801415463875
3.47845588623393,4.43544117617307,4.44181981006694,1.91234554834053,2.70008764545317,1.67601678413283,-0.816222175602668
3.4757330032365,4.43029981538808,4.4364413547373,1.89781597594627,2.69524489467801,1.66897371379191,-0.825079929071351
3.4683823949561,4.41714385766821,4.42224834009639,1.86126262709618,2.68328072604296,1.64963671506933,-0.846734566887997
3.48764568654029,4.45352810881528,4.45955704153255,1.96371594486329,2.71787946119923,1.69829000424725,-0.783616183580408
3.472448679888,4.4246955652074,4.43069528845065,1.88241244458465,2.69000571629899,1.66085800658831,-0.834412397460175
3.50004402152919,4.48142717879086,4.48364694609352,2.04307275638327,2.74701336249586,1.72442270121053,-0.730142948600555
3.50544372853427,4.4962382838652,4.49509275904419,2.08513576717498,2.7629700981431,1.73435371305545,-0.700989674432313
3.49344058634295,4.46707985397998,4.47219499703615,2.00298921101345,2.73171437181527,1.71187178522377,-0.757750078609129
3.48511763803096,4.44898747145532,4.45554709215177,1.95117861524397,2.71324188466233,1.69291841205906,-0.791873558144372
3.47307010563472,4.42596527893312,4.43214303427351,1.88606241643725,2.69114415163749,1.6626682287106,-0.83227611295342
3.51297528024283,4.51808052932408,4.50968291860864,2.14566905750642,2.78697893923315,1.74597736559626,-0.658703039769797
3.53542769134244,4.64060835044738,4.56752263376878,2.47973900548862,2.92232461260943,1.80664745488544,-0.465358834454146
3.52874493578724,4.59220061216475,4.54839369209311,2.34935989009609,2.86878559100885,1.77438795997405,-0.530086706385991
3.51167349970213,4.51412617221562,4.50720799255747,2.1348045824099,2.78260780167943,1.74409713167294,-0.666263333949113
3.50853174541137,4.50611338560697,4.50228297169621,2.11316333965905,2.77370465462798,1.73965271216848,-0.681543169366139
3.51155772674767,4.51826765435181,4.51083095423569,2.14788731269397,2.78693209972528,1.74477118424172,-0.657730673063844
3.5179487022063,4.54252169368617,4.52516549639263,2.21485502296432,2.81371070761511,1.75406317398381,-0.612450881660861
3.39267644284635,4.29579423602177,4.27486339728549,1.58896608566919,2.60083028497171,1.46212442715211,-0.997155980839609
3.38673528747679,4.28654185615098,4.2635934148043,1.57297072774487,2.59577178720924,1.45041878281433,-1.00716209333606
3.41813436047988,4.33509694187701,4.32299033223202,1.66306015884337,2.62361848634853,1.51724647738975,-0.954084134828258
3.45293180163667,4.39039173405526,4.39089567929285,1.7896983274908,2.66128586642891,1.60666358877266,-0.886446590359764
3.46124681341634,4.40417321645142,4.40709146224272,1.82560639461699,2.67232225910049,1.6293333513883,-0.866781754767563
3.50339388707046,4.48801494540744,4.48817451449439,2.06075815363238,2.75424276183705,1.7298085314541,-0.717584318581077
3.4781915127702,4.43402236890032,4.4398620273989,1.90768838358073,2.69887589265074,1.6743337425712,-0.81886408390274
3.45254145292839,4.38976179121447,4.3901492571806,1.78810126918578,2.66079765299149,1.60561352670235,-0.887310043562541
3.47098520450028,4.4210201427271,4.42608382716094,1.87141981194074,2.68685973905714,1.65566855137297,-0.840628134206863
3.48905902115905,4.45537925336868,4.46079618236916,1.96830984378202,2.7198790232635,1.70065035419733,-0.780391100043905
3.49568253269357,4.46966513539968,4.47345858226984,2.00894043059838,2.73465726072266,1.71501380237715,-0.753273439239006
3.48485046626166,4.44706406301252,4.45303433798859,1.94479039387553,2.71149957521448,1.69102531611718,-0.795674541202956
3.44346819350885,4.37558603717111,4.37337589802167,1.75334031415232,2.65012226270736,1.581871354411,-0.906008659142694
3.41166649824543,4.32566195418955,4.31181055167259,1.64456157221136,2.61774789802395,1.50305633161606,-0.964572986532199
3.44232934076696,4.37389707895689,4.37141217762372,1.74937675693712,2.64887720154324,1.57903542199983,-0.908148656146491
3.44781908576963,4.38274056319923,4.38217528721822,1.77095480639858,2.65531650925109,1.59377187210317,-0.896695139339561
3.43883429912412,4.36823617432051,4.36441153333444,1.73590374065124,2.64491854067122,1.56968049432693,-0.915246526283718
3.47361858280227,4.42633321531056,4.43217689516763,1.8866311185987,2.69158531160548,1.66335077776914,-0.831779266880284
3.48664166554834,4.45104487815706,4.45702607916748,1.95636865026479,2.71542651546006,1.69559995907786,-0.788302984075479
3.51316910561741,4.51717064720302,4.50877447699665,2.14260467785793,2.78605703575014,1.74598000660093,-0.66064412788577
3.52839885905608,4.58655457276931,4.54564719824447,2.33337755267246,2.86264960384288,1.77217717969509,-0.538787201362994
3.54656361082192,4.69934851427142,4.59004886743814,2.62175496341934,2.99010573814747,1.86848574391129,-0.400856047950478
3.55220460886668,4.7215977626346,4.59988776304974,2.66756983971458,3.01717740692704,1.89425030473602,-0.377322990241878
3.44439371198762,4.3765876360641,4.37424459161804,1.75541000448471,2.65097188810976,1.58363690959694,-0.904764259053097
3.42800071483724,4.35063671041492,4.3423204270368,1.6958467882605,2.63330730497157,1.54128408621029,-0.936353149177162
3.30110823947483,4.15479491740768,4.1100413380935,1.38050073558653,2.5272280952154,1.31851626309018,-1.15302414683698
3.45411031061769,4.39222525632527,4.39301179881321,1.79431092857521,2.66273303871669,1.60973067085637,-0.883925469060551
3.50608436064046,4.49496518784864,4.49331585613677,2.08022713585739,2.76178817110724,1.73446419457514,-0.703986187475556
3.50898897292175,4.503176975035,4.49918802326349,2.10324566154742,2.77074604346664,1.73929502719708,-0.68790852867431
3.50272302449644,4.48633285695016,4.48689622603399,2.05603355615305,2.75242534445111,1.72860821443669,-0.720874049654723
3.39891901376222,4.30533386238528,4.28640111131951,1.60590607662766,2.60619899794538,1.47473590582927,-0.986817694155046
3.4550415960946,4.3939374746964,4.39517035578515,1.79885079733975,2.66403226859631,1.61253435440814,-0.881517222931714
3.48336831979366,4.44406864924924,4.45007671427296,1.93622952170878,2.70855163815929,1.68738513427113,-0.801109799604997
3.49334388176061,4.46459302400902,4.46912930045064,1.99459450743352,2.72934411245609,1.71017929988586,-0.762973273043389
3.45898081675978,4.40059691914143,4.4030887196002,1.81630863996875,2.66933570707272,1.62347147428988,-0.871999178927861
3.43650435656222,4.3641101240392,4.35901720532959,1.72602736012538,2.64220254374193,1.56299249713522,-0.920335488550375
3.36049152801015,4.24625043105482,4.2156263703971,1.50855270795474,2.57425282337022,1.40395750861517,-1.05086355211004
3.28907563463156,4.13639924997748,4.08930685076421,1.35631087829156,2.51776387324255,1.30318000887694,-1.17409223614069
3.36408184135791,4.25170944046418,4.22202160078035,1.51685496606643,2.57713725800239,1.40987112706838,-1.04491201052083
3.46772780483174,4.41536329265156,4.41987445284477,1.8558992626845,2.68183435660598,1.64704056847637,-0.849662002722638
3.3907200586041,4.29274196967562,4.27113518434412,1.58363156083735,2.59915447083222,1.45821523490336,-1.00045838111425
3.37447475050591,4.26774933811268,4.24110801277802,1.54203253905156,2.58560601392006,1.427839251583,-1.02748952844759
3.24883639391258,4.07445409147173,4.01950725097256,1.27572010195865,2.48601431403012,1.25322177643316,-1.24557708023066
